@@@@ Succesfully loaded iter 2999
@@@@ Successfully loaded data: train_set 210 | test_set 89
@@@@ Starting training!
saved at  2999
[4681/10000]; ttime: 271 (0.01, 0.02); loss: 0.158
[4682/10000]; ttime: 271 (0.01, 0.02); loss: 0.161
[4683/10000]; ttime: 271 (0.02, 0.22); loss: 0.145
[4684/10000]; ttime: 271 (0.01, 0.03); loss: 0.145
[4685/10000]; ttime: 271 (0.01, 0.02); loss: 0.153
[4686/10000]; ttime: 271 (0.01, 0.02); loss: 0.141
[4687/10000]; ttime: 271 (0.01, 0.02); loss: 0.153
[4688/10000]; ttime: 272 (0.01, 0.02); loss: 0.148
[4689/10000]; ttime: 272 (0.01, 0.02); loss: 0.145
[4690/10000]; ttime: 272 (0.02, 0.57); loss: 0.150
[4691/10000]; ttime: 272 (0.02, 0.03); loss: 0.150
[4692/10000]; ttime: 272 (0.01, 0.02); loss: 0.144
[4693/10000]; ttime: 273 (0.01, 0.02); loss: 0.149
[4694/10000]; ttime: 273 (0.01, 0.02); loss: 0.149
[4695/10000]; ttime: 273 (0.01, 0.02); loss: 0.140
[4696/10000]; ttime: 273 (0.01, 0.02); loss: 0.153
[4697/10000]; ttime: 273 (0.02, 0.44); loss: 0.138
[4698/10000]; ttime: 273 (0.01, 0.03); loss: 0.151
[4699/10000]; ttime: 274 (0.02, 0.03); loss: 0.140
[4700/10000]; ttime: 274 (0.01, 0.02); loss: 0.150
[4701/10000]; ttime: 274 (0.01, 0.02); loss: 0.158
[4702/10000]; ttime: 274 (0.01, 0.02); loss: 0.147
[4703/10000]; ttime: 274 (0.01, 0.02); loss: 0.141
[4704/10000]; ttime: 274 (0.02, 0.39); loss: 0.148
[4705/10000]; ttime: 274 (0.01, 0.03); loss: 0.142
[4706/10000]; ttime: 275 (0.01, 0.02); loss: 0.144
[4707/10000]; ttime: 275 (0.01, 0.02); loss: 0.153
[4708/10000]; ttime: 275 (0.01, 0.02); loss: 0.151
[4709/10000]; ttime: 275 (0.01, 0.02); loss: 0.136
[4710/10000]; ttime: 275 (0.01, 0.02); loss: 0.151
[4711/10000]; ttime: 276 (0.02, 0.55); loss: 0.149
[4712/10000]; ttime: 276 (0.01, 0.02); loss: 0.148
[4713/10000]; ttime: 276 (0.02, 0.03); loss: 0.150
[4714/10000]; ttime: 276 (0.01, 0.02); loss: 0.146
[4715/10000]; ttime: 276 (0.01, 0.02); loss: 0.147
[4716/10000]; ttime: 276 (0.01, 0.02); loss: 0.131
[4717/10000]; ttime: 276 (0.01, 0.02); loss: 0.149
[4718/10000]; ttime: 277 (0.02, 0.43); loss: 0.144
[4719/10000]; ttime: 277 (0.02, 0.03); loss: 0.140
[4720/10000]; ttime: 277 (0.01, 0.02); loss: 0.146
[4721/10000]; ttime: 277 (0.01, 0.02); loss: 0.145
[4722/10000]; ttime: 277 (0.01, 0.02); loss: 0.143
[4723/10000]; ttime: 277 (0.01, 0.02); loss: 0.152
[4724/10000]; ttime: 277 (0.01, 0.02); loss: 0.150
[4725/10000]; ttime: 278 (0.02, 0.38); loss: 0.147
[4726/10000]; ttime: 278 (0.02, 0.03); loss: 0.143
[4727/10000]; ttime: 278 (0.02, 0.03); loss: 0.146
[4728/10000]; ttime: 278 (0.01, 0.02); loss: 0.149
[4729/10000]; ttime: 278 (0.01, 0.02); loss: 0.134
[4730/10000]; ttime: 278 (0.01, 0.02); loss: 0.150
[4731/10000]; ttime: 278 (0.01, 0.02); loss: 0.153
[4732/10000]; ttime: 279 (0.02, 0.48); loss: 0.136
[4733/10000]; ttime: 279 (0.01, 0.02); loss: 0.142
[4734/10000]; ttime: 279 (0.01, 0.02); loss: 0.136
[4735/10000]; ttime: 279 (0.01, 0.02); loss: 0.149
[4736/10000]; ttime: 279 (0.01, 0.02); loss: 0.149
[4737/10000]; ttime: 279 (0.01, 0.02); loss: 0.150
[4738/10000]; ttime: 280 (0.01, 0.02); loss: 0.150
[4739/10000]; ttime: 280 (0.02, 0.36); loss: 0.142
[4740/10000]; ttime: 280 (0.01, 0.02); loss: 0.155
[4741/10000]; ttime: 280 (0.01, 0.02); loss: 0.142
[4742/10000]; ttime: 280 (0.01, 0.02); loss: 0.143
[4743/10000]; ttime: 280 (0.01, 0.02); loss: 0.144
[4744/10000]; ttime: 280 (0.01, 0.02); loss: 0.137
[4745/10000]; ttime: 281 (0.01, 0.02); loss: 0.151
[4746/10000]; ttime: 282 (0.02, 1.07); loss: 0.143
[4747/10000]; ttime: 282 (0.01, 0.03); loss: 0.146
[4748/10000]; ttime: 282 (0.01, 0.03); loss: 0.143
[4749/10000]; ttime: 282 (0.01, 0.02); loss: 0.142
[4750/10000]; ttime: 282 (0.01, 0.02); loss: 0.143
[4751/10000]; ttime: 282 (0.01, 0.02); loss: 0.140
[4752/10000]; ttime: 282 (0.01, 0.02); loss: 0.141
[4753/10000]; ttime: 283 (0.02, 0.36); loss: 0.144
[4754/10000]; ttime: 283 (0.01, 0.03); loss: 0.142
[4755/10000]; ttime: 283 (0.02, 0.03); loss: 0.141
[4756/10000]; ttime: 283 (0.01, 0.02); loss: 0.145
[4757/10000]; ttime: 283 (0.01, 0.02); loss: 0.137
[4758/10000]; ttime: 283 (0.01, 0.02); loss: 0.143
[4759/10000]; ttime: 283 (0.01, 0.02); loss: 0.159
[4760/10000]; ttime: 284 (0.02, 0.46); loss: 0.142
[4761/10000]; ttime: 284 (0.01, 0.03); loss: 0.139
[4762/10000]; ttime: 284 (0.01, 0.02); loss: 0.141
[4763/10000]; ttime: 284 (0.01, 0.02); loss: 0.149
[4764/10000]; ttime: 284 (0.01, 0.02); loss: 0.143
[4765/10000]; ttime: 284 (0.01, 0.02); loss: 0.142
[4766/10000]; ttime: 284 (0.01, 0.02); loss: 0.156
[4767/10000]; ttime: 285 (0.02, 0.35); loss: 0.140
[4768/10000]; ttime: 285 (0.01, 0.02); loss: 0.145
[4769/10000]; ttime: 285 (0.02, 0.03); loss: 0.140
[4770/10000]; ttime: 285 (0.01, 0.02); loss: 0.142
[4771/10000]; ttime: 285 (0.01, 0.02); loss: 0.142
[4772/10000]; ttime: 285 (0.01, 0.02); loss: 0.148
[4773/10000]; ttime: 285 (0.01, 0.02); loss: 0.142
[4774/10000]; ttime: 287 (0.02, 1.10); loss: 0.142
[4775/10000]; ttime: 287 (0.02, 0.03); loss: 0.146
[4776/10000]; ttime: 287 (0.01, 0.02); loss: 0.148
[4777/10000]; ttime: 287 (0.01, 0.02); loss: 0.144
[4778/10000]; ttime: 287 (0.01, 0.02); loss: 0.140
[4779/10000]; ttime: 287 (0.01, 0.02); loss: 0.136
[4780/10000]; ttime: 287 (0.01, 0.02); loss: 0.142
[4781/10000]; ttime: 288 (0.02, 0.37); loss: 0.151
[4782/10000]; ttime: 288 (0.02, 0.03); loss: 0.139
[4783/10000]; ttime: 288 (0.01, 0.02); loss: 0.146
[4784/10000]; ttime: 288 (0.01, 0.02); loss: 0.140
[4785/10000]; ttime: 288 (0.01, 0.02); loss: 0.136
[4786/10000]; ttime: 288 (0.01, 0.02); loss: 0.146
[4787/10000]; ttime: 288 (0.01, 0.02); loss: 0.137
[4788/10000]; ttime: 289 (0.02, 0.30); loss: 0.141
[4789/10000]; ttime: 289 (0.01, 0.03); loss: 0.138
[4790/10000]; ttime: 289 (0.02, 0.03); loss: 0.145
[4791/10000]; ttime: 289 (0.01, 0.02); loss: 0.135
[4792/10000]; ttime: 289 (0.01, 0.02); loss: 0.144
[4793/10000]; ttime: 289 (0.01, 0.02); loss: 0.147
[4794/10000]; ttime: 289 (0.01, 0.02); loss: 0.145
[4795/10000]; ttime: 290 (0.02, 0.41); loss: 0.145
[4796/10000]; ttime: 290 (0.01, 0.03); loss: 0.136
[4797/10000]; ttime: 290 (0.01, 0.03); loss: 0.143
[4798/10000]; ttime: 290 (0.01, 0.02); loss: 0.135
[4799/10000]; ttime: 290 (0.01, 0.02); loss: 0.148
[4800/10000]; ttime: 290 (0.01, 0.02); loss: 0.148
[4801/10000]; ttime: 290 (0.01, 0.02); loss: 0.138
[4802/10000]; ttime: 291 (0.02, 0.90); loss: 0.143
[4803/10000]; ttime: 291 (0.02, 0.03); loss: 0.140
[4804/10000]; ttime: 291 (0.02, 0.03); loss: 0.143
[4805/10000]; ttime: 292 (0.01, 0.02); loss: 0.135
[4806/10000]; ttime: 292 (0.01, 0.02); loss: 0.143
[4807/10000]; ttime: 292 (0.01, 0.02); loss: 0.144
[4808/10000]; ttime: 292 (0.01, 0.02); loss: 0.137
[4809/10000]; ttime: 292 (0.02, 0.52); loss: 0.144
[4810/10000]; ttime: 293 (0.01, 0.02); loss: 0.138
[4811/10000]; ttime: 293 (0.02, 0.03); loss: 0.142
[4812/10000]; ttime: 293 (0.01, 0.02); loss: 0.140
[4813/10000]; ttime: 293 (0.01, 0.02); loss: 0.134
[4814/10000]; ttime: 293 (0.01, 0.02); loss: 0.134
[4815/10000]; ttime: 293 (0.01, 0.02); loss: 0.153
[4816/10000]; ttime: 294 (0.02, 0.54); loss: 0.135
[4817/10000]; ttime: 294 (0.02, 0.03); loss: 0.128
[4818/10000]; ttime: 294 (0.01, 0.02); loss: 0.147
[4819/10000]; ttime: 294 (0.01, 0.02); loss: 0.148
[4820/10000]; ttime: 294 (0.01, 0.02); loss: 0.139
[4821/10000]; ttime: 294 (0.01, 0.02); loss: 0.138
[4822/10000]; ttime: 294 (0.01, 0.02); loss: 0.153
[4823/10000]; ttime: 295 (0.02, 0.35); loss: 0.144
[4824/10000]; ttime: 295 (0.02, 0.03); loss: 0.146
[4825/10000]; ttime: 295 (0.01, 0.02); loss: 0.141
[4826/10000]; ttime: 295 (0.01, 0.02); loss: 0.133
[4827/10000]; ttime: 295 (0.01, 0.02); loss: 0.136
[4828/10000]; ttime: 295 (0.01, 0.02); loss: 0.138
[4829/10000]; ttime: 295 (0.01, 0.02); loss: 0.147
[4830/10000]; ttime: 296 (0.02, 0.31); loss: 0.141
[4831/10000]; ttime: 296 (0.02, 0.03); loss: 0.144
[4832/10000]; ttime: 296 (0.01, 0.02); loss: 0.149
[4833/10000]; ttime: 296 (0.01, 0.02); loss: 0.133
[4834/10000]; ttime: 296 (0.01, 0.02); loss: 0.134
[4835/10000]; ttime: 296 (0.01, 0.02); loss: 0.137
[4836/10000]; ttime: 296 (0.01, 0.02); loss: 0.134
[4837/10000]; ttime: 297 (0.02, 0.24); loss: 0.142
[4838/10000]; ttime: 297 (0.02, 0.03); loss: 0.140
[4839/10000]; ttime: 297 (0.01, 0.02); loss: 0.140
[4840/10000]; ttime: 297 (0.01, 0.02); loss: 0.140
[4841/10000]; ttime: 297 (0.01, 0.02); loss: 0.130
[4842/10000]; ttime: 297 (0.01, 0.02); loss: 0.137
[4843/10000]; ttime: 297 (0.01, 0.02); loss: 0.142
[4844/10000]; ttime: 298 (0.02, 0.31); loss: 0.140
[4845/10000]; ttime: 298 (0.01, 0.03); loss: 0.140
[4846/10000]; ttime: 298 (0.01, 0.02); loss: 0.131
[4847/10000]; ttime: 298 (0.01, 0.02); loss: 0.136
[4848/10000]; ttime: 298 (0.01, 0.02); loss: 0.141
[4849/10000]; ttime: 298 (0.01, 0.02); loss: 0.137
[4850/10000]; ttime: 298 (0.01, 0.02); loss: 0.148
[4851/10000]; ttime: 299 (0.02, 0.55); loss: 0.149
[4852/10000]; ttime: 299 (0.01, 0.03); loss: 0.134
[4853/10000]; ttime: 299 (0.01, 0.02); loss: 0.144
[4854/10000]; ttime: 299 (0.01, 0.02); loss: 0.133
[4855/10000]; ttime: 299 (0.01, 0.02); loss: 0.132
[4856/10000]; ttime: 299 (0.01, 0.02); loss: 0.138
[4857/10000]; ttime: 299 (0.01, 0.02); loss: 0.146
[4858/10000]; ttime: 300 (0.02, 0.25); loss: 0.138
[4859/10000]; ttime: 300 (0.01, 0.02); loss: 0.140
[4860/10000]; ttime: 300 (0.01, 0.02); loss: 0.139
[4861/10000]; ttime: 300 (0.01, 0.02); loss: 0.135
[4862/10000]; ttime: 300 (0.01, 0.02); loss: 0.142
[4863/10000]; ttime: 300 (0.01, 0.02); loss: 0.132
[4864/10000]; ttime: 300 (0.01, 0.02); loss: 0.150
[4865/10000]; ttime: 301 (0.02, 0.26); loss: 0.135
[4866/10000]; ttime: 301 (0.02, 0.03); loss: 0.137
[4867/10000]; ttime: 301 (0.01, 0.02); loss: 0.142
[4868/10000]; ttime: 301 (0.01, 0.02); loss: 0.135
[4869/10000]; ttime: 301 (0.01, 0.02); loss: 0.137
[4870/10000]; ttime: 301 (0.01, 0.02); loss: 0.134
[4871/10000]; ttime: 301 (0.01, 0.02); loss: 0.150
[4872/10000]; ttime: 302 (0.02, 0.38); loss: 0.130
[4873/10000]; ttime: 302 (0.01, 0.02); loss: 0.135
[4874/10000]; ttime: 302 (0.01, 0.02); loss: 0.131
[4875/10000]; ttime: 302 (0.01, 0.02); loss: 0.142
[4876/10000]; ttime: 302 (0.01, 0.02); loss: 0.147
[4877/10000]; ttime: 302 (0.01, 0.02); loss: 0.147
[4878/10000]; ttime: 302 (0.01, 0.02); loss: 0.132
[4879/10000]; ttime: 303 (0.02, 0.43); loss: 0.138
[4880/10000]; ttime: 303 (0.01, 0.03); loss: 0.131
[4881/10000]; ttime: 303 (0.02, 0.03); loss: 0.146
[4882/10000]; ttime: 303 (0.01, 0.02); loss: 0.134
[4883/10000]; ttime: 303 (0.01, 0.02); loss: 0.134
[4884/10000]; ttime: 303 (0.01, 0.02); loss: 0.143
[4885/10000]; ttime: 303 (0.01, 0.02); loss: 0.133
[4886/10000]; ttime: 304 (0.02, 0.34); loss: 0.132
[4887/10000]; ttime: 304 (0.02, 0.03); loss: 0.135
[4888/10000]; ttime: 304 (0.01, 0.02); loss: 0.137
[4889/10000]; ttime: 304 (0.01, 0.02); loss: 0.136
[4890/10000]; ttime: 304 (0.01, 0.02); loss: 0.135
[4891/10000]; ttime: 304 (0.01, 0.02); loss: 0.137
[4892/10000]; ttime: 304 (0.01, 0.02); loss: 0.141
[4893/10000]; ttime: 305 (0.02, 0.37); loss: 0.135
[4894/10000]; ttime: 305 (0.02, 0.03); loss: 0.139
[4895/10000]; ttime: 305 (0.02, 0.03); loss: 0.142
[4896/10000]; ttime: 305 (0.01, 0.02); loss: 0.136
[4897/10000]; ttime: 305 (0.01, 0.02); loss: 0.138
[4898/10000]; ttime: 305 (0.01, 0.02); loss: 0.127
[4899/10000]; ttime: 305 (0.01, 0.02); loss: 0.139
[4900/10000]; ttime: 306 (0.02, 0.29); loss: 0.133
[4901/10000]; ttime: 306 (0.01, 0.03); loss: 0.139
[4902/10000]; ttime: 306 (0.01, 0.02); loss: 0.133
[4903/10000]; ttime: 306 (0.01, 0.02); loss: 0.131
[4904/10000]; ttime: 306 (0.01, 0.02); loss: 0.135
[4905/10000]; ttime: 306 (0.01, 0.02); loss: 0.136
[4906/10000]; ttime: 306 (0.01, 0.02); loss: 0.141
[4907/10000]; ttime: 307 (0.02, 0.27); loss: 0.134
[4908/10000]; ttime: 307 (0.02, 0.03); loss: 0.132
[4909/10000]; ttime: 307 (0.02, 0.03); loss: 0.141
[4910/10000]; ttime: 307 (0.01, 0.02); loss: 0.143
[4911/10000]; ttime: 307 (0.01, 0.02); loss: 0.127
[4912/10000]; ttime: 307 (0.01, 0.02); loss: 0.137
[4913/10000]; ttime: 307 (0.01, 0.02); loss: 0.144
[4914/10000]; ttime: 308 (0.02, 0.90); loss: 0.132
[4915/10000]; ttime: 308 (0.01, 0.02); loss: 0.135
[4916/10000]; ttime: 308 (0.01, 0.02); loss: 0.142
[4917/10000]; ttime: 309 (0.01, 0.02); loss: 0.135
[4918/10000]; ttime: 309 (0.01, 0.02); loss: 0.132
[4919/10000]; ttime: 309 (0.01, 0.02); loss: 0.131
[4920/10000]; ttime: 309 (0.01, 0.02); loss: 0.135
[4921/10000]; ttime: 309 (0.02, 0.28); loss: 0.139
[4922/10000]; ttime: 309 (0.02, 0.03); loss: 0.129
[4923/10000]; ttime: 309 (0.01, 0.02); loss: 0.133
[4924/10000]; ttime: 309 (0.01, 0.02); loss: 0.136
[4925/10000]; ttime: 310 (0.01, 0.02); loss: 0.130
[4926/10000]; ttime: 310 (0.01, 0.02); loss: 0.146
[4927/10000]; ttime: 310 (0.01, 0.02); loss: 0.138
[4928/10000]; ttime: 310 (0.02, 0.23); loss: 0.148
[4929/10000]; ttime: 310 (0.02, 0.03); loss: 0.139
[4930/10000]; ttime: 310 (0.01, 0.02); loss: 0.136
[4931/10000]; ttime: 310 (0.01, 0.02); loss: 0.128
[4932/10000]; ttime: 310 (0.01, 0.02); loss: 0.130
[4933/10000]; ttime: 311 (0.01, 0.02); loss: 0.141
[4934/10000]; ttime: 311 (0.01, 0.02); loss: 0.132
[4935/10000]; ttime: 311 (0.02, 0.31); loss: 0.136
[4936/10000]; ttime: 311 (0.01, 0.03); loss: 0.130
[4937/10000]; ttime: 311 (0.01, 0.02); loss: 0.125
[4938/10000]; ttime: 311 (0.01, 0.02); loss: 0.144
[4939/10000]; ttime: 311 (0.01, 0.02); loss: 0.136
[4940/10000]; ttime: 312 (0.01, 0.02); loss: 0.141
[4941/10000]; ttime: 312 (0.01, 0.02); loss: 0.133
[4942/10000]; ttime: 312 (0.02, 0.22); loss: 0.133
[4943/10000]; ttime: 312 (0.01, 0.03); loss: 0.130
[4944/10000]; ttime: 312 (0.02, 0.03); loss: 0.137
[4945/10000]; ttime: 312 (0.01, 0.02); loss: 0.140
[4946/10000]; ttime: 312 (0.01, 0.02); loss: 0.133
[4947/10000]; ttime: 312 (0.01, 0.02); loss: 0.139
[4948/10000]; ttime: 313 (0.01, 0.02); loss: 0.124
[4949/10000]; ttime: 313 (0.02, 0.48); loss: 0.119
[4950/10000]; ttime: 313 (0.01, 0.03); loss: 0.142
[4951/10000]; ttime: 313 (0.02, 0.03); loss: 0.139
[4952/10000]; ttime: 313 (0.01, 0.02); loss: 0.131
[4953/10000]; ttime: 313 (0.01, 0.02); loss: 0.136
[4954/10000]; ttime: 314 (0.01, 0.02); loss: 0.133
[4955/10000]; ttime: 314 (0.01, 0.02); loss: 0.150
[4956/10000]; ttime: 314 (0.02, 0.30); loss: 0.141
[4957/10000]; ttime: 314 (0.01, 0.02); loss: 0.134
[4958/10000]; ttime: 314 (0.01, 0.02); loss: 0.135
[4959/10000]; ttime: 314 (0.01, 0.02); loss: 0.141
[4960/10000]; ttime: 314 (0.01, 0.02); loss: 0.129
[4961/10000]; ttime: 315 (0.01, 0.02); loss: 0.121
[4962/10000]; ttime: 315 (0.01, 0.02); loss: 0.142
[4963/10000]; ttime: 315 (0.02, 0.45); loss: 0.125
[4964/10000]; ttime: 315 (0.01, 0.02); loss: 0.124
[4965/10000]; ttime: 315 (0.02, 0.03); loss: 0.132
[4966/10000]; ttime: 315 (0.01, 0.02); loss: 0.141
[4967/10000]; ttime: 316 (0.01, 0.02); loss: 0.146
[4968/10000]; ttime: 316 (0.01, 0.02); loss: 0.129
[4969/10000]; ttime: 316 (0.01, 0.02); loss: 0.137
[4970/10000]; ttime: 316 (0.02, 0.25); loss: 0.126
[4971/10000]; ttime: 316 (0.01, 0.02); loss: 0.133
[4972/10000]; ttime: 316 (0.02, 0.03); loss: 0.140
[4973/10000]; ttime: 316 (0.01, 0.02); loss: 0.133
[4974/10000]; ttime: 316 (0.01, 0.02); loss: 0.130
[4975/10000]; ttime: 317 (0.01, 0.02); loss: 0.134
[4976/10000]; ttime: 317 (0.01, 0.02); loss: 0.135
[4977/10000]; ttime: 317 (0.02, 0.30); loss: 0.128
[4978/10000]; ttime: 317 (0.02, 0.03); loss: 0.127
[4979/10000]; ttime: 317 (0.01, 0.02); loss: 0.144
[4980/10000]; ttime: 317 (0.01, 0.03); loss: 0.126
[4981/10000]; ttime: 317 (0.01, 0.02); loss: 0.143
[4982/10000]; ttime: 318 (0.01, 0.02); loss: 0.133
[4983/10000]; ttime: 318 (0.01, 0.02); loss: 0.133
[4984/10000]; ttime: 318 (0.02, 0.36); loss: 0.133
[4985/10000]; ttime: 318 (0.01, 0.02); loss: 0.137
[4986/10000]; ttime: 318 (0.01, 0.02); loss: 0.132
[4987/10000]; ttime: 318 (0.01, 0.02); loss: 0.129
[4988/10000]; ttime: 318 (0.01, 0.02); loss: 0.131
[4989/10000]; ttime: 319 (0.01, 0.02); loss: 0.125
[4990/10000]; ttime: 319 (0.01, 0.02); loss: 0.137
[4991/10000]; ttime: 319 (0.02, 0.36); loss: 0.131
[4992/10000]; ttime: 319 (0.01, 0.02); loss: 0.132
[4993/10000]; ttime: 319 (0.01, 0.02); loss: 0.131
[4994/10000]; ttime: 319 (0.01, 0.02); loss: 0.129
[4995/10000]; ttime: 320 (0.01, 0.02); loss: 0.129
[4996/10000]; ttime: 320 (0.01, 0.02); loss: 0.129
[4997/10000]; ttime: 320 (0.01, 0.02); loss: 0.142
[4998/10000]; ttime: 320 (0.02, 0.38); loss: 0.130
saved at  4999
[4999/10000]; ttime: 320 (0.01, 0.03); loss: 0.131
@@@ Evaluating at  4999
Loss at step 4999: 0.20159577826658884
[5000/10000]; ttime: 326 (0.01, 0.02); loss: 0.127
[5001/10000]; ttime: 326 (0.01, 0.02); loss: 0.133
[5002/10000]; ttime: 326 (0.01, 0.02); loss: 0.130
[5003/10000]; ttime: 326 (0.01, 0.02); loss: 0.136
[5004/10000]; ttime: 326 (0.01, 0.02); loss: 0.132
[5005/10000]; ttime: 327 (0.02, 0.26); loss: 0.125
[5006/10000]; ttime: 327 (0.02, 0.03); loss: 0.134
[5007/10000]; ttime: 327 (0.01, 0.02); loss: 0.130
[5008/10000]; ttime: 327 (0.01, 0.02); loss: 0.132
[5009/10000]; ttime: 327 (0.01, 0.02); loss: 0.132
[5010/10000]; ttime: 327 (0.01, 0.02); loss: 0.133
[5011/10000]; ttime: 327 (0.01, 0.02); loss: 0.128
[5012/10000]; ttime: 328 (0.02, 0.36); loss: 0.132
[5013/10000]; ttime: 328 (0.01, 0.03); loss: 0.126
[5014/10000]; ttime: 328 (0.02, 0.03); loss: 0.127
[5015/10000]; ttime: 328 (0.01, 0.02); loss: 0.133
[5016/10000]; ttime: 328 (0.01, 0.02); loss: 0.127
[5017/10000]; ttime: 328 (0.01, 0.02); loss: 0.132
[5018/10000]; ttime: 328 (0.01, 0.02); loss: 0.135
[5019/10000]; ttime: 329 (0.02, 0.40); loss: 0.138
[5020/10000]; ttime: 329 (0.01, 0.03); loss: 0.121
[5021/10000]; ttime: 329 (0.01, 0.02); loss: 0.132
[5022/10000]; ttime: 329 (0.01, 0.02); loss: 0.136
[5023/10000]; ttime: 329 (0.01, 0.02); loss: 0.121
[5024/10000]; ttime: 329 (0.01, 0.02); loss: 0.129
[5025/10000]; ttime: 329 (0.01, 0.02); loss: 0.139
[5026/10000]; ttime: 330 (0.02, 0.33); loss: 0.137
[5027/10000]; ttime: 330 (0.01, 0.02); loss: 0.127
[5028/10000]; ttime: 330 (0.01, 0.02); loss: 0.131
[5029/10000]; ttime: 330 (0.01, 0.02); loss: 0.131
[5030/10000]; ttime: 330 (0.01, 0.02); loss: 0.129
[5031/10000]; ttime: 330 (0.01, 0.02); loss: 0.126
[5032/10000]; ttime: 330 (0.01, 0.02); loss: 0.131
[5033/10000]; ttime: 331 (0.02, 0.32); loss: 0.134
[5034/10000]; ttime: 331 (0.01, 0.03); loss: 0.123
[5035/10000]; ttime: 331 (0.02, 0.03); loss: 0.129
[5036/10000]; ttime: 331 (0.01, 0.02); loss: 0.130
[5037/10000]; ttime: 331 (0.01, 0.02); loss: 0.133
[5038/10000]; ttime: 331 (0.01, 0.02); loss: 0.130
[5039/10000]; ttime: 331 (0.01, 0.02); loss: 0.122
[5040/10000]; ttime: 332 (0.02, 0.32); loss: 0.134
[5041/10000]; ttime: 332 (0.02, 0.03); loss: 0.122
[5042/10000]; ttime: 332 (0.01, 0.02); loss: 0.120
[5043/10000]; ttime: 332 (0.01, 0.02); loss: 0.133
[5044/10000]; ttime: 332 (0.01, 0.02); loss: 0.133
[5045/10000]; ttime: 332 (0.01, 0.02); loss: 0.132
[5046/10000]; ttime: 332 (0.01, 0.02); loss: 0.131
[5047/10000]; ttime: 333 (0.03, 0.30); loss: 0.131
[5048/10000]; ttime: 333 (0.02, 0.03); loss: 0.124
[5049/10000]; ttime: 333 (0.01, 0.02); loss: 0.134
[5050/10000]; ttime: 333 (0.01, 0.02); loss: 0.130
[5051/10000]; ttime: 333 (0.01, 0.02); loss: 0.128
[5052/10000]; ttime: 333 (0.01, 0.02); loss: 0.125
[5053/10000]; ttime: 333 (0.01, 0.02); loss: 0.129
[5054/10000]; ttime: 334 (0.02, 0.30); loss: 0.124
[5055/10000]; ttime: 334 (0.01, 0.02); loss: 0.130
[5056/10000]; ttime: 334 (0.02, 0.03); loss: 0.130
[5057/10000]; ttime: 334 (0.01, 0.02); loss: 0.121
[5058/10000]; ttime: 334 (0.01, 0.02); loss: 0.126
[5059/10000]; ttime: 334 (0.01, 0.02); loss: 0.139
[5060/10000]; ttime: 334 (0.01, 0.02); loss: 0.129
[5061/10000]; ttime: 335 (0.02, 0.43); loss: 0.138
[5062/10000]; ttime: 335 (0.01, 0.03); loss: 0.121
[5063/10000]; ttime: 335 (0.01, 0.02); loss: 0.131
[5064/10000]; ttime: 335 (0.01, 0.02); loss: 0.127
[5065/10000]; ttime: 335 (0.01, 0.02); loss: 0.127
[5066/10000]; ttime: 335 (0.01, 0.02); loss: 0.127
[5067/10000]; ttime: 335 (0.01, 0.02); loss: 0.127
[5068/10000]; ttime: 336 (0.03, 0.38); loss: 0.131
[5069/10000]; ttime: 336 (0.01, 0.03); loss: 0.135
[5070/10000]; ttime: 336 (0.01, 0.03); loss: 0.122
[5071/10000]; ttime: 336 (0.01, 0.02); loss: 0.129
[5072/10000]; ttime: 336 (0.01, 0.02); loss: 0.123
[5073/10000]; ttime: 336 (0.01, 0.02); loss: 0.128
[5074/10000]; ttime: 336 (0.01, 0.02); loss: 0.130
[5075/10000]; ttime: 337 (0.02, 0.22); loss: 0.126
[5076/10000]; ttime: 337 (0.01, 0.03); loss: 0.124
[5077/10000]; ttime: 337 (0.01, 0.02); loss: 0.130
[5078/10000]; ttime: 337 (0.01, 0.02); loss: 0.129
[5079/10000]; ttime: 337 (0.01, 0.02); loss: 0.123
[5080/10000]; ttime: 337 (0.01, 0.02); loss: 0.133
[5081/10000]; ttime: 337 (0.01, 0.02); loss: 0.133
[5082/10000]; ttime: 338 (0.02, 0.48); loss: 0.129
[5083/10000]; ttime: 338 (0.01, 0.02); loss: 0.128
[5084/10000]; ttime: 338 (0.02, 0.03); loss: 0.135
[5085/10000]; ttime: 338 (0.01, 0.02); loss: 0.119
[5086/10000]; ttime: 338 (0.01, 0.02); loss: 0.130
[5087/10000]; ttime: 338 (0.01, 0.02); loss: 0.137
[5088/10000]; ttime: 338 (0.01, 0.02); loss: 0.135
[5089/10000]; ttime: 339 (0.02, 0.34); loss: 0.125
[5090/10000]; ttime: 339 (0.02, 0.03); loss: 0.125
[5091/10000]; ttime: 339 (0.01, 0.02); loss: 0.123
[5092/10000]; ttime: 339 (0.01, 0.02); loss: 0.124
[5093/10000]; ttime: 339 (0.01, 0.02); loss: 0.136
[5094/10000]; ttime: 339 (0.01, 0.02); loss: 0.127
[5095/10000]; ttime: 339 (0.01, 0.02); loss: 0.137
[5096/10000]; ttime: 340 (0.02, 0.36); loss: 0.127
[5097/10000]; ttime: 340 (0.02, 0.03); loss: 0.127
[5098/10000]; ttime: 340 (0.02, 0.03); loss: 0.128
[5099/10000]; ttime: 340 (0.01, 0.02); loss: 0.128
[5100/10000]; ttime: 340 (0.01, 0.02); loss: 0.123
[5101/10000]; ttime: 340 (0.01, 0.02); loss: 0.127
